datetime,open,high,low,close,volume
2023-12-25 16:30:00,109290,109490,109280,109480,582
2023-12-25 16:45:00,109480,109580,109400,109540,877
2023-12-25 17:00:00,109550,109610,109490,109520,724
2023-12-25 17:15:00,109510,109620,109440,109590,858
2023-12-25 17:30:00,109580,109650,109480,109550,785
2023-12-25 17:45:00,109550,109760,109530,109730,1133
2023-12-25 18:00:00,109730,109750,109520,109530,835
2023-12-25 18:15:00,109530,109640,109450,109560,653
2023-12-25 18:30:00,109550,109650,109500,109590,560
2023-12-25 18:45:00,109620,109620,109450,109450,236
2023-12-25 19:00:00,109510,109600,109430,109510,294
2023-12-25 19:15:00,109500,109540,109450,109500,102
2023-12-25 19:30:00,109500,109630,109500,109590,115
2023-12-25 19:45:00,109590,109600,109520,109520,84
2023-12-25 20:00:00,109530,109640,109510,109640,114
2023-12-25 20:15:00,109640,109640,109550,109550,82
2023-12-25 20:30:00,109550,109550,109480,109490,107
2023-12-25 20:45:00,109490,109520,109450,109470,194
2023-12-25 21:00:00,109480,109500,109460,109500,54
2023-12-25 21:15:00,109500,109560,109500,109540,101
2023-12-25 21:30:00,109570,109580,109550,109580,18
2023-12-25 21:45:00,109580,109590,109560,109560,28
2023-12-25 22:00:00,109560,109630,109560,109630,96
2023-12-25 22:15:00,109620,109670,109620,109650,84
2023-12-25 22:30:00,109650,109680,109640,109680,39
2023-12-25 22:45:00,109680,109690,109610,109610,82
2023-12-25 23:00:00,109610,109640,109600,109640,35
2023-12-25 23:15:00,109640,109670,109610,109650,120
2023-12-25 23:30:00,109650,109650,109450,109490,183
2023-12-25 23:45:00,109490,109500,109410,109410,154
2023-12-26 08:45:00,109650,109650,109650,109650,5
2023-12-26 09:00:00,109590,109720,109480,109680,625
2023-12-26 09:15:00,109670,109730,109640,109650,274
2023-12-26 09:30:00,109640,109640,109510,109530,429
2023-12-26 09:45:00,109530,109590,109450,109540,496
2023-12-26 10:00:00,109540,109640,109360,109380,3180
2023-12-26 10:15:00,109360,109510,109290,109440,1936
2023-12-26 10:30:00,109440,109600,109340,109420,1337
2023-12-26 10:45:00,109420,109430,109280,109350,1006
2023-12-26 11:00:00,109360,109370,109290,109300,666
2023-12-26 11:15:00,109290,109450,109280,109390,645
2023-12-26 11:30:00,109380,109460,109350,109400,952
2023-12-26 11:45:00,109410,109500,109370,109500,897
2023-12-26 12:00:00,109490,109520,109320,109320,1536
2023-12-26 12:15:00,109330,109440,109320,109430,481
2023-12-26 12:30:00,109420,109440,109330,109360,213
2023-12-26 12:45:00,109370,109510,109310,109500,808
2023-12-26 13:00:00,109510,109580,109410,109580,1038
2023-12-26 13:15:00,109590,109670,109480,109520,1172
2023-12-26 13:30:00,109510,109570,109370,109400,700
2023-12-26 13:45:00,109420,109450,109320,109340,622
2023-12-26 14:00:00,109340,109350,109180,109210,1201
2023-12-26 14:15:00,109210,109220,109140,109160,608
2023-12-26 14:30:00,109160,109260,109020,109240,2343
2023-12-26 14:45:00,109220,109260,109120,109220,686
2023-12-26 15:00:00,109210,109210,109040,109050,795
2023-12-26 15:15:00,109060,109140,108950,108950,1168
2023-12-26 15:30:00,108950,109150,108900,109130,1263
2023-12-26 15:45:00,109140,109320,109080,109240,1763
2023-12-26 16:00:00,109240,109390,109110,109280,1345
2023-12-26 16:15:00,109250,109360,109210,109290,649
2023-12-26 16:30:00,109320,109420,109210,109400,1046
2023-12-26 16:45:00,109400,109420,109250,109250,822
2023-12-26 17:00:00,109260,109390,109240,109340,380
2023-12-26 17:15:00,109350,109560,109350,109500,1553
2023-12-26 17:30:00,109510,109580,109490,109570,1226
2023-12-26 17:45:00,109560,109610,109420,109530,1660
2023-12-26 18:00:00,109530,109540,109440,109480,547
2023-12-26 18:15:00,109470,109530,109440,109440,302
2023-12-26 18:30:00,109430,109470,109400,109450,345
2023-12-26 18:45:00,109450,109480,109410,109410,76
2023-12-26 19:00:00,109410,109950,109410,109720,1605
2023-12-26 19:15:00,109710,109850,109710,109720,1001
2023-12-26 19:30:00,109720,109800,109720,109780,333
2023-12-26 19:45:00,109770,109820,109740,109800,262
2023-12-26 20:00:00,109800,109820,109760,109770,146
2023-12-26 20:15:00,109780,109790,109680,109680,188
2023-12-26 20:30:00,109700,109730,109690,109700,101
2023-12-26 20:45:00,109710,109790,109700,109730,85
2023-12-26 21:00:00,109740,109760,109700,109710,100
2023-12-26 21:15:00,109710,109740,109670,109720,124
2023-12-26 21:30:00,109730,109750,109710,109720,49
2023-12-26 21:45:00,109720,109750,109690,109740,44
2023-12-26 22:00:00,109760,109770,109740,109740,57
2023-12-26 22:15:00,109740,109740,109670,109720,88
2023-12-26 22:30:00,109720,109720,109670,109670,44
2023-12-26 22:45:00,109680,109680,109650,109650,87
2023-12-26 23:00:00,109650,109670,109610,109640,182
2023-12-26 23:15:00,109640,109670,109600,109620,72
2023-12-26 23:30:00,109610,109640,109590,109610,99
2023-12-26 23:45:00,109600,109630,109590,109630,25
2023-12-27 08:45:00,109650,109650,109650,109650,10
2023-12-27 09:00:00,109660,109660,109450,109550,869
2023-12-27 09:15:00,109550,109550,109350,109360,637
2023-12-27 09:30:00,109360,109420,109350,109380,422
2023-12-27 09:45:00,109370,109380,109310,109310,392
2023-12-27 10:00:00,109310,109720,109310,109580,2884
2023-12-27 10:15:00,109600,109700,109540,109590,1497
2023-12-27 10:30:00,109600,109720,109570,109650,1349
2023-12-27 10:45:00,109660,109660,109490,109540,1227
2023-12-27 11:00:00,109540,109580,109450,109530,1055
2023-12-27 11:15:00,109520,109520,109320,109340,1304
2023-12-27 11:30:00,109340,109370,109220,109280,2524
2023-12-27 11:45:00,109270,109380,109260,109300,1646
2023-12-27 12:00:00,109310,109340,109220,109330,574
2023-12-27 12:15:00,109320,109360,109150,109180,1088
2023-12-27 12:30:00,109200,109200,109000,109010,2060
2023-12-27 12:45:00,109030,109140,109000,109060,709
2023-12-27 13:00:00,109060,109080,109010,109040,435
2023-12-27 13:15:00,109030,109030,108750,108800,2585
2023-12-27 13:30:00,108800,108980,108760,108980,1519
2023-12-27 13:45:00,108970,108990,108820,108890,525
2023-12-27 14:00:00,108880,109040,108780,109030,1058
2023-12-27 14:15:00,109020,109040,108900,108990,587
2023-12-27 14:30:00,108980,109120,108960,109100,501
2023-12-27 14:45:00,109100,109230,109090,109180,1532
2023-12-27 15:00:00,109180,109270,109130,109130,881
2023-12-27 15:15:00,109150,109180,109100,109140,431
2023-12-27 15:30:00,109140,109270,109140,109250,469
2023-12-27 15:45:00,109260,109260,109050,109100,406
2023-12-27 16:00:00,109100,109100,108920,108970,609
2023-12-27 16:15:00,108970,109150,108860,109090,900
2023-12-27 16:30:00,109080,109170,109020,109110,455
2023-12-27 16:45:00,109100,109120,109000,109070,405
2023-12-27 17:00:00,109040,109230,109040,109150,512
2023-12-27 17:15:00,109140,109150,108910,108950,675
2023-12-27 17:30:00,108920,109060,108910,109030,365
2023-12-27 17:45:00,109020,109050,108940,109050,340
2023-12-27 18:00:00,109040,109130,109010,109050,481
2023-12-27 18:15:00,109060,109170,109010,109170,672
2023-12-27 18:30:00,109170,109350,109090,109260,1332
2023-12-27 18:45:00,109260,109260,109080,109080,420
2023-12-27 19:00:00,109110,109250,109040,109250,625
2023-12-27 19:15:00,109260,109310,109220,109260,276
2023-12-27 19:30:00,109280,109320,109250,109300,207
2023-12-27 19:45:00,109300,109320,109270,109280,189
2023-12-27 20:00:00,109290,109310,109240,109300,169
2023-12-27 20:15:00,109290,109310,109270,109290,36
2023-12-27 20:30:00,109310,109310,109270,109270,49
2023-12-27 20:45:00,109270,109300,109260,109290,61
2023-12-27 21:00:00,109280,109300,109280,109290,40
2023-12-27 21:15:00,109300,109320,109290,109300,68
2023-12-27 21:30:00,109300,109320,109280,109280,41
2023-12-27 21:45:00,109280,109290,109270,109270,93
2023-12-27 22:00:00,109270,109300,109200,109270,241
2023-12-27 22:15:00,109280,109650,109280,109380,3128
2023-12-27 22:30:00,109410,109410,109200,109290,853
2023-12-27 22:45:00,109300,109360,109290,109330,110
2023-12-27 23:00:00,109330,109330,109300,109320,45
2023-12-27 23:15:00,109290,109360,109290,109340,106
2023-12-27 23:30:00,109340,109350,109190,109220,157
2023-12-27 23:45:00,109210,109240,109190,109220,95
2023-12-28 08:45:00,109360,109360,109360,109360,22
2023-12-28 09:00:00,109360,109380,109250,109310,495
2023-12-28 09:15:00,109300,109360,109230,109230,202
2023-12-28 09:30:00,109230,109270,109200,109230,448
2023-12-28 09:45:00,109220,109230,109050,109130,1111
2023-12-28 10:00:00,109150,109740,109140,109670,4425
2023-12-28 10:15:00,109670,109800,109620,109730,2491
2023-12-28 10:30:00,109730,109990,109650,109980,3788
2023-12-28 10:45:00,109980,110170,109940,109940,3745
2023-12-28 11:00:00,109960,110470,109960,110430,4981
2023-12-28 11:15:00,110410,110460,110110,110190,1872
2023-12-28 11:30:00,110190,110600,110160,110490,4238
2023-12-28 11:45:00,110500,110520,109940,110070,5085
2023-12-28 12:00:00,110080,110290,110010,110040,1458
2023-12-28 12:15:00,110030,110030,109850,109970,2000
2023-12-28 12:30:00,109970,109970,109730,109730,2080
2023-12-28 12:45:00,109740,109880,109720,109800,845
2023-12-28 13:00:00,109790,110070,109780,110000,1161
2023-12-28 13:15:00,110010,110040,109930,109950,570
2023-12-28 13:30:00,109960,110060,109880,109900,765
2023-12-28 13:45:00,109900,110130,109820,109860,1283
2023-12-28 14:00:00,109870,110180,109870,110020,1145
2023-12-28 14:15:00,110030,110230,110000,110150,973
2023-12-28 14:30:00,110150,110240,109990,110150,1149
2023-12-28 14:45:00,110150,110230,110150,110180,361
2023-12-28 15:00:00,110180,110280,110100,110220,703
2023-12-28 15:15:00,110230,110380,110110,110250,1411
2023-12-28 15:30:00,110250,110260,110130,110160,639
2023-12-28 15:45:00,110170,110480,110160,110470,1528
2023-12-28 16:00:00,110480,110730,110480,110600,4080
2023-12-28 16:15:00,110600,110690,110510,110540,797
2023-12-28 16:30:00,110540,110570,110380,110520,1133
2023-12-28 16:45:00,110530,110530,110370,110410,771
2023-12-28 17:00:00,110410,110550,110370,110400,534
2023-12-28 17:15:00,110400,110400,110280,110290,853
2023-12-28 17:30:00,110300,110300,110110,110240,1742
2023-12-28 17:45:00,110250,110260,110140,110140,679
2023-12-28 18:00:00,110150,110300,110150,110300,352
2023-12-28 18:15:00,110300,110440,110230,110440,1427
2023-12-28 18:30:00,110440,110450,110250,110270,787
2023-12-28 18:45:00,110280,110280,110070,110200,779
2023-12-28 19:00:00,110400,110400,110080,110180,802
2023-12-28 19:15:00,110160,110250,110120,110250,270
2023-12-28 19:30:00,110250,110250,110080,110140,455
2023-12-28 19:45:00,110150,110160,110100,110150,157
2023-12-28 20:00:00,110150,110280,110130,110270,234
2023-12-28 20:15:00,110270,110500,110270,110370,453
2023-12-28 20:30:00,110380,110490,110370,110450,96
2023-12-28 20:45:00,110450,110450,110390,110390,83
2023-12-28 21:00:00,110400,110400,110280,110320,133
2023-12-28 21:15:00,110320,110350,110310,110350,32
2023-12-28 21:30:00,110350,110420,110280,110400,139
2023-12-28 21:45:00,110400,110460,110390,110410,78
2023-12-28 22:00:00,110400,110410,110340,110380,56
2023-12-28 22:15:00,110370,110380,110330,110360,70
2023-12-28 22:30:00,110350,110420,110340,110390,99
2023-12-28 22:45:00,110380,110390,110360,110360,32
2023-12-28 23:00:00,110350,110370,110340,110340,73
2023-12-28 23:15:00,110340,110390,110330,110390,158
2023-12-28 23:30:00,110350,110410,110330,110410,169
2023-12-28 23:45:00,110390,110450,110360,110410,148
2023-12-29 08:45:00,110430,110430,110430,110430,46
2023-12-29 09:00:00,110410,110420,110030,110140,1364
2023-12-29 09:15:00,110140,110140,110010,110010,462
2023-12-29 09:30:00,110010,110010,109960,109970,1013
2023-12-29 09:45:00,109960,109960,109840,109890,1126
2023-12-29 10:00:00,109870,109930,109690,109800,3234
2023-12-29 10:15:00,109760,110120,109700,110010,1965
2023-12-29 10:30:00,110010,110210,110010,110210,1120
2023-12-29 10:45:00,110200,110350,110080,110330,1404
2023-12-29 11:00:00,110310,110480,110250,110450,1227
2023-12-29 11:15:00,110450,110570,110420,110570,1273
2023-12-29 11:30:00,110570,110700,110560,110630,1919
2023-12-29 11:45:00,110630,110640,110440,110570,1692
2023-12-29 12:00:00,110570,110720,110240,110270,1975
2023-12-29 12:15:00,110280,110280,109830,109840,2495
2023-12-29 12:30:00,109870,110120,109820,110100,1585
2023-12-29 12:45:00,110090,110170,109930,109950,1076
2023-12-29 13:00:00,109950,110060,109830,110050,976
2023-12-29 13:15:00,110050,110140,109990,110020,602
2023-12-29 13:30:00,110020,110180,109940,110150,664
2023-12-29 13:45:00,110150,110400,110090,110380,1481
2023-12-29 14:00:00,110320,110400,110290,110330,472
2023-12-29 14:15:00,110330,110420,110180,110210,773
2023-12-29 14:30:00,110200,110290,110160,110260,289
2023-12-29 14:45:00,110250,110340,110170,110280,445
2023-12-29 15:00:00,110280,110350,110190,110310,615
2023-12-29 15:15:00,110280,110390,110240,110260,385
2023-12-29 15:30:00,110250,110330,110220,110220,242
2023-12-29 15:45:00,110230,110230,110140,110160,567
2023-12-29 16:00:00,110170,110230,110130,110200,272
2023-12-29 16:15:00,110220,110250,110130,110160,364
2023-12-29 16:30:00,110150,110160,109940,109940,817
2023-12-29 16:45:00,109930,110150,109900,110010,1043
2023-12-29 17:00:00,110010,110080,109830,110050,858
2023-12-29 17:15:00,110050,110060,109840,109880,581
2023-12-29 17:30:00,109890,109900,109690,109830,1330
2023-12-29 17:45:00,109830,109880,109790,109800,663
2023-12-29 18:00:00,109800,109860,109750,109830,645
2023-12-29 18:15:00,109820,109830,109750,109820,756
2023-12-29 18:30:00,109820,109950,109770,109910,1016
2023-12-29 18:45:00,109900,109930,109700,109890,253
2023-12-29 19:00:00,109710,109910,109700,109740,211
2023-12-29 19:15:00,109750,109760,109720,109730,105
2023-12-29 19:30:00,109720,109740,109710,109740,130
2023-12-29 19:45:00,109730,109760,109700,109700,117
2023-12-29 20:00:00,109700,109770,109690,109710,174
2023-12-29 20:15:00,109720,109750,109680,109690,288
2023-12-29 20:30:00,109700,109810,109700,109730,355
2023-12-29 20:45:00,109720,109720,109650,109690,354
2023-12-29 21:00:00,109680,109680,109630,109650,175
2023-12-29 21:15:00,109650,109740,109620,109710,161
2023-12-29 21:30:00,109720,109750,109700,109750,47
2023-12-29 21:45:00,109730,109730,109690,109710,26
2023-12-29 22:00:00,109720,109740,109710,109720,49
2023-12-29 22:15:00,109720,109740,109650,109690,120
2023-12-29 22:30:00,109700,109700,109620,109670,241
2023-12-29 22:45:00,109670,109680,109650,109650,59
2023-12-29 23:00:00,109650,109670,109640,109640,120
2023-12-29 23:15:00,109640,109650,109630,109630,123
2023-12-29 23:30:00,109640,109650,109620,109620,109
2023-12-29 23:45:00,109620,109650,109610,109610,98
2024-01-03 08:45:00,109500,109500,109500,109500,163
2024-01-03 09:00:00,109490,109500,109320,109380,918
2024-01-03 09:15:00,109400,109430,109300,109400,485
2024-01-03 09:30:00,109400,109420,109370,109390,134
2024-01-03 09:45:00,109400,109420,109380,109400,171
2024-01-03 10:00:00,109400,109620,109270,109440,2394
2024-01-03 10:15:00,109400,109600,109250,109580,1582
2024-01-03 10:30:00,109580,109710,109410,109560,1554
2024-01-03 10:45:00,109560,109740,109510,109710,836
2024-01-03 11:00:00,109700,109740,109520,109580,801
2024-01-03 11:15:00,109590,109630,109470,109550,553
2024-01-03 11:30:00,109530,109750,109530,109730,786
2024-01-03 11:45:00,109700,109770,109600,109640,797
2024-01-03 12:00:00,109640,109640,109410,109460,939
2024-01-03 12:15:00,109440,109490,109370,109440,549
2024-01-03 12:30:00,109430,109490,109380,109450,227
2024-01-03 12:45:00,109460,109570,109420,109550,468
2024-01-03 13:00:00,109540,109570,109300,109430,817
2024-01-03 13:15:00,109400,109400,109030,109150,2982
2024-01-03 13:30:00,109130,109130,109030,109090,807
2024-01-03 13:45:00,109070,109190,109050,109100,716
2024-01-03 14:00:00,109110,109150,109060,109110,366
2024-01-03 14:15:00,109080,109200,109030,109180,355
2024-01-03 14:30:00,109170,109210,109110,109130,244
2024-01-03 14:45:00,109130,109180,109090,109140,392
2024-01-03 15:00:00,109140,109180,109110,109140,128
2024-01-03 15:15:00,109170,109200,109160,109160,121
2024-01-03 15:30:00,109170,109170,109040,109050,316
2024-01-03 15:45:00,109070,109160,109050,109110,223
2024-01-03 16:00:00,109120,109160,109060,109120,279
2024-01-03 16:15:00,109100,109170,109080,109140,235
2024-01-03 16:30:00,109130,109310,109040,109280,1177
2024-01-03 16:45:00,109270,109440,109250,109270,1350
2024-01-03 17:00:00,109290,109350,109250,109310,339
2024-01-03 17:15:00,109300,109420,109280,109390,414
2024-01-03 17:30:00,109400,109440,109310,109380,552
2024-01-03 17:45:00,109390,109540,109370,109520,723
2024-01-03 18:00:00,109510,109680,109500,109580,1752
2024-01-03 18:15:00,109590,109610,109450,109490,353
2024-01-03 18:30:00,109490,109550,109460,109530,416
2024-01-03 18:45:00,109520,109550,109500,109500,46
2024-01-03 19:00:00,109510,109550,109450,109490,139
2024-01-03 19:15:00,109500,109510,109420,109430,183
2024-01-03 19:30:00,109420,109430,109280,109290,219
2024-01-03 19:45:00,109290,109360,109280,109290,295
2024-01-03 20:00:00,109280,109350,109210,109230,384
2024-01-03 20:15:00,109250,109310,109210,109270,238
2024-01-03 20:30:00,109280,109280,109250,109280,69
2024-01-03 20:45:00,109280,109280,109210,109230,162
2024-01-03 21:00:00,109230,109280,109220,109260,64
2024-01-03 21:15:00,109260,109270,109230,109270,47
2024-01-03 21:30:00,109270,109270,109210,109240,53
2024-01-03 21:45:00,109260,109270,109240,109250,44
2024-01-03 22:00:00,109270,109270,109250,109250,13
2024-01-03 22:15:00,109250,109260,109210,109250,105
2024-01-03 22:30:00,109250,109300,109250,109300,77
2024-01-03 22:45:00,109300,109330,109280,109320,115
2024-01-03 23:00:00,109330,109340,109310,109320,56
2024-01-03 23:15:00,109320,109340,109230,109270,140
2024-01-03 23:30:00,109280,109300,109240,109280,108
2024-01-03 23:45:00,109280,109340,109210,109340,113
2024-01-04 08:45:00,109340,109340,109340,109340,5
2024-01-04 09:00:00,109340,109460,109230,109440,558
2024-01-04 09:15:00,109430,109480,109400,109450,264
2024-01-04 09:30:00,109450,109560,109450,109520,345
2024-01-04 09:45:00,109520,109550,109490,109550,108
2024-01-04 10:00:00,109560,110010,109470,109910,2780
2024-01-04 10:15:00,109940,109990,109700,109860,1765
2024-01-04 10:30:00,109870,110090,109780,110070,1908
2024-01-04 10:45:00,110070,110140,109880,110080,1738
2024-01-04 11:00:00,110070,110180,109930,109980,1424
2024-01-04 11:15:00,109960,110150,109910,110020,853
2024-01-04 11:30:00,110020,110230,110020,110070,901
2024-01-04 11:45:00,110050,110140,109990,109990,455
2024-01-04 12:00:00,109990,110060,109860,109930,995
2024-01-04 12:15:00,109920,110070,109880,109960,882
2024-01-04 12:30:00,109950,110200,109910,110140,589
2024-01-04 12:45:00,110150,110250,110140,110230,913
2024-01-04 13:00:00,110230,110310,110060,110130,1150
2024-01-04 13:15:00,110120,110220,110100,110140,569
