datetime,open,high,low,close,volume
2024-02-01 21:45:00,93438,93463,93436,93456,18
2024-02-01 22:00:00,93455,93477,93455,93477,29
2024-02-01 22:15:00,93477,93491,93473,93486,68
2024-02-01 22:30:00,93486,93487,93473,93473,69
2024-02-01 22:45:00,93473,93491,93473,93487,52
2024-02-01 23:00:00,93486,93486,93443,93474,219
2024-02-01 23:15:00,93477,93486,93354,93383,482
2024-02-01 23:30:00,93365,93437,93347,93431,79
2024-02-01 23:45:00,93425,93500,93425,93500,77
2024-02-02 08:45:00,93500,93601,93500,93601,15
2024-02-02 09:00:00,93525,93534,93414,93485,561
2024-02-02 09:15:00,93427,93447,93397,93428,446
2024-02-02 09:30:00,93423,93463,93406,93425,352
2024-02-02 09:45:00,93430,93447,93351,93400,293
2024-02-02 10:00:00,93373,93600,93335,93600,570
2024-02-02 10:15:00,93600,93674,93548,93667,2765
2024-02-02 10:30:00,93664,93674,93412,93431,4335
2024-02-02 10:45:00,93427,93614,93415,93597,4220
2024-02-02 11:00:00,93589,93656,93549,93593,3587
2024-02-02 11:15:00,93593,93689,93551,93668,3856
2024-02-02 11:30:00,93696,93775,93683,93751,3851
2024-02-02 11:45:00,93747,93835,93723,93783,3800
2024-02-02 12:00:00,93783,93855,93781,93802,3727
2024-02-02 12:15:00,93802,93819,93720,93728,3509
2024-02-02 12:30:00,93728,93747,93621,93646,3995
2024-02-02 12:45:00,93657,93671,93516,93526,2967
2024-02-02 13:00:00,93516,93566,93483,93500,1377
2024-02-02 13:15:00,93501,93537,93469,93510,1517
2024-02-02 13:30:00,93511,93526,93494,93499,1379
2024-02-02 13:45:00,93503,93597,93458,93593,1950
2024-02-02 14:00:00,93579,93700,93561,93667,2455
2024-02-02 14:15:00,93672,93899,93669,93885,5264
2024-02-02 14:30:00,93884,93952,93861,93932,4948
2024-02-02 14:45:00,93932,94020,93885,94013,4441
2024-02-02 15:00:00,94015,94168,94010,94152,4180
2024-02-02 15:15:00,94156,94276,94153,94272,4322
2024-02-02 15:30:00,94266,94423,94170,94412,5270
2024-02-02 15:45:00,94409,94519,94386,94386,2860
2024-02-02 16:00:00,94397,94528,94368,94469,617
2024-02-02 16:15:00,94469,94491,94441,94481,149
2024-02-02 16:30:00,94472,94550,94281,94332,412
2024-02-02 16:45:00,94330,94375,94240,94367,475
2024-02-02 17:00:00,94366,94391,94295,94295,642
2024-02-02 17:15:00,94312,94333,94131,94148,773
2024-02-02 17:30:00,94130,94160,94016,94138,646
2024-02-02 17:45:00,94138,94138,93900,93900,626
2024-02-02 18:00:00,93913,93984,93782,93920,448
2024-02-02 18:15:00,93885,93981,93813,93904,2223
2024-02-02 18:30:00,93904,93956,93877,93956,211
2024-02-02 18:45:00,93900,94093,93900,94049,57
2024-02-02 19:00:00,94070,94070,94026,94040,35
2024-02-02 19:15:00,94037,94046,94004,94046,20
2024-02-02 19:30:00,94046,94046,94000,94024,90
2024-02-02 19:45:00,94042,94052,94042,94052,50
2024-02-02 20:00:00,94095,94134,94081,94130,32
2024-02-02 20:15:00,94135,94178,94128,94128,271
2024-02-02 20:30:00,94106,94106,94047,94048,11
2024-02-02 20:45:00,94075,94084,94074,94077,15
2024-02-02 21:00:00,94058,94069,93906,93929,78
2024-02-02 21:15:00,93900,93910,93851,93900,129
2024-02-02 21:30:00,93900,93963,93899,93963,60
2024-02-02 21:45:00,93933,93947,93894,93947,87
2024-02-02 22:00:00,93947,94000,93939,94000,60
2024-02-02 22:15:00,93970,94003,93955,93992,39
2024-02-02 22:30:00,93987,94002,93968,93973,26
2024-02-02 22:45:00,93974,93980,93962,93962,22
2024-02-02 23:00:00,93973,94000,93973,93986,12
2024-02-02 23:15:00,93980,93980,93951,93951,35
2024-02-02 23:30:00,93947,93982,93947,93970,29
2024-02-02 23:45:00,93969,93977,93949,93949,16
2024-02-05 08:45:00,94052,94052,94052,94052,7
2024-02-05 09:00:00,94090,94150,94000,94000,80
2024-02-05 09:15:00,94000,94000,93949,94000,92
2024-02-05 09:30:00,94010,94039,93973,93990,169
2024-02-05 09:45:00,93995,94161,93995,94152,433
2024-02-05 10:00:00,94153,94341,94005,94149,1312
2024-02-05 10:15:00,94139,94175,94091,94165,409
2024-02-05 10:30:00,94165,94491,94140,94482,2012
2024-02-05 10:45:00,94484,94619,94469,94619,2118
2024-02-05 11:00:00,94619,94674,94572,94645,2143
2024-02-05 11:15:00,94645,94730,94553,94719,1874
2024-02-05 11:30:00,94720,94779,94701,94725,2205
2024-02-05 11:45:00,94725,94736,94540,94570,5108
2024-02-05 12:00:00,94580,94599,94262,94266,2467
2024-02-05 12:15:00,94266,94313,94127,94132,2741
2024-02-05 12:30:00,94129,94250,94117,94163,4943
2024-02-05 12:45:00,94163,94267,94163,94240,1221
2024-02-05 13:00:00,94228,94235,94163,94205,81
2024-02-05 13:15:00,94240,94387,94240,94318,72
2024-02-05 13:30:00,94324,94334,94295,94307,31
2024-02-05 13:45:00,94311,94317,94304,94317,20
2024-02-05 14:00:00,94295,94295,94236,94270,44
2024-02-05 14:15:00,94267,94313,94234,94244,320
2024-02-05 14:30:00,94239,94320,94221,94320,145
2024-02-05 14:45:00,94300,94300,94188,94239,80
2024-02-05 15:00:00,94208,94208,94010,94010,244
2024-02-05 15:15:00,94005,94038,93977,94001,354
2024-02-05 15:30:00,94020,94174,94000,94086,76
2024-02-05 15:45:00,94025,94025,93776,93802,315
2024-02-05 16:00:00,93785,93823,93576,93602,881
2024-02-05 16:15:00,93602,93617,93370,93612,1428
2024-02-05 16:30:00,93617,93617,93436,93567,284
2024-02-05 16:45:00,93535,93621,93442,93521,511
2024-02-05 17:00:00,93515,93515,93199,93296,1244
2024-02-05 17:15:00,93288,93397,93182,93377,233
2024-02-05 17:30:00,93436,93450,93280,93319,759
2024-02-05 17:45:00,93318,93392,93299,93309,121
2024-02-05 18:00:00,93339,93440,93290,93440,252
2024-02-05 18:15:00,93440,93568,93422,93515,360
2024-02-05 18:30:00,93515,93547,93484,93513,254
2024-02-05 18:45:00,93508,93509,93500,93507,31
2024-02-05 19:00:00,93473,93480,93385,93480,72
2024-02-05 19:15:00,93475,93493,93464,93490,42
2024-02-05 19:30:00,93490,93490,93444,93448,45
2024-02-05 19:45:00,93460,93484,93428,93484,31
2024-02-05 20:00:00,93482,93514,93475,93500,17
2024-02-05 20:15:00,93484,93484,93428,93428,34
2024-02-05 20:30:00,93435,93447,93435,93447,30
2024-02-05 20:45:00,93447,93472,93431,93453,10
2024-02-05 21:00:00,93458,93461,93449,93449,7
2024-02-05 21:15:00,93422,93429,93410,93410,8
2024-02-05 21:30:00,93434,93439,93434,93439,3
2024-02-05 21:45:00,93454,93454,93440,93440,3
2024-02-05 22:00:00,93447,93447,93447,93447,1
2024-02-05 22:15:00,93438,93459,93438,93459,5
2024-02-05 22:30:00,93453,93457,93439,93441,64
2024-02-05 22:45:00,93441,93455,93406,93406,45
2024-02-05 23:00:00,93403,93455,93400,93455,32
2024-02-05 23:15:00,93430,93442,93354,93384,100
2024-02-05 23:30:00,93378,93378,93378,93378,1
2024-02-05 23:45:00,93389,93389,93370,93370,12
2024-02-06 08:45:00,93348,93348,93348,93348,1
2024-02-06 09:00:00,93370,93490,93338,93338,59
2024-02-06 09:15:00,93401,93506,93350,93503,81
2024-02-06 09:30:00,93520,93625,93520,93555,66
2024-02-06 09:45:00,93555,93605,93500,93580,99
2024-02-06 10:00:00,93598,93605,93342,93416,38
2024-02-06 10:15:00,93416,93500,93299,93500,419
2024-02-06 10:30:00,93500,93610,93398,93600,341
2024-02-06 10:45:00,93616,93651,93501,93501,136
2024-02-06 11:00:00,93500,93535,93421,93468,483
2024-02-06 11:15:00,93463,93488,93421,93483,1447
2024-02-06 11:30:00,93479,93507,93417,93437,1746
2024-02-06 11:45:00,93436,93510,93414,93489,1551
2024-02-06 12:00:00,93474,93500,93456,93458,392
2024-02-06 12:15:00,93484,93556,93438,93497,1177
2024-02-06 12:30:00,93499,93502,93422,93450,1409
2024-02-06 12:45:00,93451,93561,93450,93552,1745
2024-02-06 13:00:00,93551,93580,93402,93500,1206
2024-02-06 13:15:00,93498,93529,93428,93470,1627
2024-02-06 13:30:00,93472,93500,93427,93480,1191
2024-02-06 13:45:00,93480,93564,93420,93440,1056
2024-02-06 14:00:00,93468,93530,93430,93524,432
2024-02-06 14:15:00,93526,93609,93510,93573,523
2024-02-06 14:30:00,93564,93580,93489,93519,494
2024-02-06 14:45:00,93500,93561,93485,93559,744
2024-02-06 15:00:00,93563,93715,93560,93560,1369
2024-02-06 15:15:00,93560,93570,93431,93535,1369
2024-02-06 15:30:00,93533,93608,93487,93584,1630
2024-02-06 15:45:00,93591,93651,93527,93635,1627
2024-02-06 16:00:00,93636,93688,93491,93492,340
2024-02-06 16:15:00,93490,93517,93440,93495,119
2024-02-06 16:30:00,93512,93600,93510,93576,468
2024-02-06 16:45:00,93588,93703,93587,93667,592
2024-02-06 17:00:00,93679,93730,93653,93708,384
2024-02-06 17:15:00,93687,93777,93687,93767,460
2024-02-06 17:30:00,93777,93857,93777,93779,288
2024-02-06 17:45:00,93750,93813,93736,93786,96
2024-02-06 18:00:00,93801,93856,93801,93830,298
2024-02-06 18:15:00,93825,93958,93825,93941,503
2024-02-06 18:30:00,93941,94071,93941,94027,544
2024-02-06 18:45:00,94020,94024,93982,93984,186
2024-02-06 19:00:00,94000,94000,93943,93956,23
2024-02-06 19:15:00,93995,94047,93995,94013,28
2024-02-06 19:30:00,94013,94048,94013,94031,8
2024-02-06 19:45:00,94034,94086,94034,94075,58
2024-02-06 20:00:00,94050,94064,94048,94064,19
2024-02-06 20:15:00,94029,94029,93996,93997,10
2024-02-06 20:30:00,93976,93988,93962,93988,7
2024-02-06 20:45:00,94009,94032,94009,94030,13
2024-02-06 21:00:00,94031,94049,94031,94049,3
2024-02-06 21:15:00,94015,94017,93945,93951,61
2024-02-06 21:30:00,93945,93945,93910,93925,28
2024-02-06 21:45:00,93919,93946,93919,93946,4
2024-02-06 22:00:00,93950,93950,93920,93927,9
2024-02-06 22:15:00,93955,93960,93955,93960,3
2024-02-06 22:30:00,93975,94002,93975,94002,5
2024-02-06 22:45:00,93991,93991,93991,93991,1
2024-02-06 23:00:00,94000,94000,93990,93990,24
2024-02-06 23:15:00,94000,94007,94000,94007,7
2024-02-06 23:30:00,94000,94028,94000,94001,35
2024-02-06 23:45:00,93997,94011,93995,93995,12
2024-02-07 08:45:00,93900,93900,93900,93900,4
2024-02-07 09:00:00,93860,93883,93706,93749,213
2024-02-07 09:15:00,93777,93920,93777,93920,399
2024-02-07 09:30:00,93923,93989,93893,93960,913
2024-02-07 09:45:00,93949,93955,93917,93938,118
2024-02-07 10:00:00,93936,93960,93746,93916,603
2024-02-07 10:15:00,93897,93974,93842,93932,754
2024-02-07 10:30:00,93940,94035,93792,93882,2819
2024-02-07 10:45:00,93874,94298,93818,94297,2872
2024-02-07 11:00:00,94282,94370,94269,94330,3895
2024-02-07 11:15:00,94323,94348,94111,94150,1868
2024-02-07 11:30:00,94150,94184,94036,94151,2342
2024-02-07 11:45:00,94154,94215,94110,94169,2806
2024-02-07 12:00:00,94158,94263,94119,94132,2214
2024-02-07 12:15:00,94136,94150,94057,94092,1545
2024-02-07 12:30:00,94082,94179,94033,94125,2600
2024-02-07 12:45:00,94120,94177,94085,94108,3482
2024-02-07 13:00:00,94111,94146,94099,94118,1586
2024-02-07 13:15:00,94111,94155,94099,94153,1459
2024-02-07 13:30:00,94152,94260,94142,94210,1155
2024-02-07 13:45:00,94214,94256,94174,94248,1207
2024-02-07 14:00:00,94217,94291,94217,94263,615
2024-02-07 14:15:00,94260,94275,94191,94238,1739
2024-02-07 14:30:00,94252,94263,94141,94165,1218
2024-02-07 14:45:00,94162,94168,94043,94066,651
2024-02-07 15:00:00,94064,94097,93932,93940,685
2024-02-07 15:15:00,93944,94050,93886,93963,467
2024-02-07 15:30:00,93950,93973,93828,93884,278
2024-02-07 15:45:00,93844,93844,93621,93673,445
2024-02-07 16:00:00,93655,93683,93539,93630,606
2024-02-07 16:15:00,93654,93722,93653,93688,118
2024-02-07 16:30:00,93659,93703,93637,93686,503
2024-02-07 16:45:00,93690,93765,93647,93722,171
2024-02-07 17:00:00,93724,93987,93724,93943,615
2024-02-07 17:15:00,93957,93979,93857,93951,331
2024-02-07 17:30:00,93902,94045,93902,93981,286
2024-02-07 17:45:00,93972,94050,93901,94034,175
2024-02-07 18:00:00,94044,94088,94007,94051,210
2024-02-07 18:15:00,94052,94061,93940,93970,179
2024-02-07 18:30:00,93958,94033,93937,93998,319
2024-02-07 18:45:00,93998,94027,93966,93993,67
2024-02-07 19:00:00,93977,93999,93977,93991,5
2024-02-07 19:15:00,93991,94183,93969,94179,988
2024-02-07 19:30:00,94170,94227,94132,94227,337
2024-02-07 19:45:00,94225,94400,94221,94239,254
2024-02-07 20:00:00,94259,94268,94216,94263,19
2024-02-07 20:15:00,94237,94240,94213,94238,15
2024-02-07 20:30:00,94200,94278,94200,94259,14
2024-02-07 20:45:00,94217,94217,94217,94217,1
2024-02-07 21:00:00,94215,94218,94186,94216,11
2024-02-07 21:15:00,94188,94188,94175,94175,8
2024-02-07 21:30:00,94200,94237,94200,94200,101
2024-02-07 21:45:00,94197,94197,94197,94197,2
2024-02-07 22:00:00,94208,94220,94207,94220,6
2024-02-07 22:15:00,94215,94274,94215,94274,19
2024-02-07 22:30:00,94237,94237,94237,94237,1
2024-02-07 22:45:00,94204,94204,94190,94190,13
2024-02-07 23:00:00,94188,94199,94165,94171,57
2024-02-07 23:15:00,94165,94165,94155,94155,17
2024-02-07 23:30:00,94155,94166,94155,94155,15
2024-02-07 23:45:00,94184,94184,94167,94167,9
2024-02-08 08:45:00,94155,94155,94155,94155,105
2024-02-08 09:00:00,94155,94194,94064,94149,492
2024-02-08 09:15:00,94144,94293,94096,94282,1983
2024-02-08 09:30:00,94281,94388,94212,94377,2647
2024-02-08 09:45:00,94366,94434,94350,94350,4635
2024-02-08 10:00:00,94341,94341,94087,94160,359
2024-02-08 10:15:00,94127,94131,94038,94131,140
2024-02-08 10:30:00,94120,94200,94066,94083,390
2024-02-08 10:45:00,94074,94092,93827,93833,1138
2024-02-08 11:00:00,93835,93915,93768,93783,1032
2024-02-08 11:15:00,93784,93924,93780,93861,1355
2024-02-08 11:30:00,93864,93950,93838,93946,346
2024-02-08 11:45:00,93960,94060,93874,93874,644
2024-02-08 12:00:00,93874,93894,93798,93813,1320
2024-02-08 12:15:00,93809,93826,93717,93726,791
2024-02-08 12:30:00,93753,93888,93753,93887,749
2024-02-08 12:45:00,93864,93974,93852,93974,349
2024-02-08 13:00:00,93974,94103,93931,94091,6553
2024-02-08 13:15:00,94082,94149,94034,94054,3776
2024-02-08 13:30:00,94049,94143,94021,94082,5086
2024-02-08 13:45:00,94077,94194,94045,94073,2955
2024-02-08 14:00:00,94067,94069,94005,94037,153
2024-02-08 14:15:00,94026,94077,94015,94051,722
2024-02-08 14:30:00,94051,94066,93982,93993,1501
2024-02-08 14:45:00,93994,94072,93959,94057,1490
2024-02-08 15:00:00,94060,94067,93852,93989,1724
2024-02-08 15:15:00,93987,94089,93845,93908,2381
2024-02-08 15:30:00,93897,94050,93895,93951,2681
2024-02-08 15:45:00,93946,94064,93895,93914,2256
2024-02-08 16:00:00,93922,93934,93771,93851,1987
2024-02-08 16:15:00,93860,93942,93831,93906,2181
2024-02-08 16:30:00,93907,94012,93881,93936,2187
2024-02-08 16:45:00,93936,93954,93852,93954,1172
2024-02-08 17:00:00,93938,93999,93809,93911,2131
2024-02-08 17:15:00,93910,93934,93817,93842,1410
2024-02-08 17:30:00,93843,93843,93620,93660,1426
2024-02-08 17:45:00,93662,93701,93550,93603,491
2024-02-08 18:00:00,93592,93592,93300,93437,2905
2024-02-08 18:15:00,93433,93454,93331,93381,466
2024-02-08 18:30:00,93370,93373,93220,93289,228
2024-02-08 18:45:00,93292,93306,93182,93189,236
2024-02-08 19:00:00,93226,93235,93148,93193,419
2024-02-08 19:15:00,93208,93256,93193,93201,136
2024-02-08 19:30:00,93201,93279,93201,93265,98
2024-02-08 19:45:00,93250,93263,93250,93258,11
2024-02-08 20:00:00,93248,93310,93217,93260,127
2024-02-08 20:15:00,93315,93361,93311,93352,24
2024-02-08 20:30:00,93345,93359,93326,93331,27
2024-02-08 20:45:00,93331,93331,93268,93290,28
2024-02-08 21:00:00,93299,93321,93276,93313,33
2024-02-08 21:15:00,93300,93315,93300,93310,6
2024-02-08 21:30:00,93307,93307,93273,93273,7
2024-02-08 21:45:00,93297,93297,93279,93295,19
2024-02-08 22:00:00,93250,93258,93242,93242,8
2024-02-08 22:30:00,93276,93287,93266,93266,7
2024-02-08 22:45:00,93267,93283,93242,93242,10
2024-02-08 23:00:00,93242,93262,93242,93260,10
2024-02-08 23:15:00,93250,93250,93210,93220,85
2024-02-08 23:30:00,93215,93223,93200,93221,12
2024-02-08 23:45:00,93250,93273,93250,93273,8
2024-02-09 08:45:00,93550,93550,93341,93361,21
2024-02-09 09:00:00,93404,93440,93338,93405,47
2024-02-09 09:15:00,93405,93502,93405,93478,38
2024-02-09 09:30:00,93489,93523,93420,93456,27
2024-02-09 09:45:00,93494,93494,93402,93434,16
2024-02-09 10:00:00,93413,93433,93263,93305,230
2024-02-09 10:15:00,93322,93339,93200,93200,283
2024-02-09 10:30:00,93200,93200,92955,92999,1786
2024-02-09 10:45:00,92998,93165,92993,93105,1107
2024-02-09 11:00:00,93092,93116,93013,93021,1304
2024-02-09 11:15:00,93023,93136,92916,93110,3147
2024-02-09 11:30:00,93129,93187,93033,93065,1164
2024-02-09 11:45:00,93056,93249,93028,93240,1307
2024-02-09 12:00:00,93261,93272,93070,93080,1492
2024-02-09 12:15:00,93098,93101,93000,93003,1177
2024-02-09 12:30:00,93002,93031,92981,93000,1263
2024-02-09 12:45:00,92997,93029,92966,93006,1275
2024-02-09 13:00:00,93015,93026,92953,92985,1248
2024-02-09 13:15:00,92987,93008,92956,92964,1036
2024-02-09 13:30:00,92965,93007,92822,92822,1262
2024-02-09 13:45:00,92829,92928,92805,92912,695
2024-02-09 14:00:00,92914,92962,92889,92951,90
2024-02-09 14:15:00,92960,93270,92960,93270,621
2024-02-09 14:30:00,93279,93307,93065,93065,162
2024-02-09 14:45:00,93071,93142,92900,92936,823
2024-02-09 15:00:00,92933,92999,92882,92974,1381
2024-02-09 15:15:00,92972,93008,92921,92976,1367
2024-02-09 15:30:00,92974,93006,92961,92965,1153
2024-02-09 15:45:00,92963,93046,92950,93027,89
2024-02-09 16:00:00,93037,93083,92984,92994,60
2024-02-09 16:15:00,92992,93019,92961,93011,241
2024-02-09 16:30:00,93001,93097,92961,93050,304
2024-02-09 16:45:00,93083,93179,93051,93149,54
2024-02-09 17:00:00,93150,93262,93150,93262,597
2024-02-09 17:15:00,93265,93450,93265,93319,249
2024-02-09 17:30:00,93310,93329,93200,93200,306
2024-02-09 17:45:00,93209,93282,93183,93200,112
2024-02-09 18:00:00,93229,93284,93176,93261,223
2024-02-09 18:15:00,93235,93260,93200,93207,428
2024-02-09 18:30:00,93205,93324,93205,93315,178
2024-02-09 18:45:00,93315,93437,93315,93437,382
2024-02-09 19:00:00,93350,93438,93341,93358,269
2024-02-09 19:15:00,93370,93399,93350,93397,125
2024-02-09 19:30:00,93387,93400,93351,93360,39
2024-02-09 19:45:00,93351,93372,93350,93372,16
2024-02-09 20:00:00,93375,93429,93375,93412,25
2024-02-09 20:15:00,93400,93400,93387,93400,162
2024-02-09 20:30:00,93400,93413,93379,93409,70
2024-02-09 20:45:00,93411,93425,93404,93425,12
2024-02-09 21:00:00,93405,93415,93400,93415,55
2024-02-09 21:15:00,93405,93425,93400,93420,11
2024-02-09 21:30:00,93420,93420,93408,93408,6
2024-02-09 21:45:00,93400,93411,93400,93411,28
2024-02-09 22:00:00,93405,93450,93405,93450,17
2024-02-09 22:15:00,93437,93437,93427,93430,12
2024-02-09 22:30:00,93418,93418,93409,93409,3
2024-02-09 22:45:00,93402,93430,93400,93419,238
2024-02-09 23:00:00,93418,93418,93418,93418,1
2024-02-09 23:15:00,93400,93410,93400,93410,14
2024-02-09 23:30:00,93419,93420,93400,93400,79
2024-02-09 23:45:00,93400,93400,93400,93400,232
2024-02-12 09:00:00,93401,93476,93400,93476,142
2024-02-12 09:15:00,93478,93478,93400,93409,159
2024-02-12 09:30:00,93415,93460,93401,93447,67
2024-02-12 09:45:00,93470,93472,93409,93446,46
2024-02-12 10:00:00,93443,93480,93390,93395,915
2024-02-12 10:15:00,93395,93407,93370,93400,1698
2024-02-12 10:30:00,93406,93406,93350,93350,1073
2024-02-12 10:45:00,93350,93409,93340,93340,1199
2024-02-12 11:00:00,93341,93355,93322,93322,2981
2024-02-12 11:15:00,93322,93347,93322,93331,1237
2024-02-12 11:30:00,93328,93339,93328,93332,1575
2024-02-12 11:45:00,93332,93381,93330,93333,1855
2024-02-12 12:00:00,93333,93380,93330,93330,1444
2024-02-12 12:15:00,93330,93332,93325,93325,2690
2024-02-12 12:30:00,93325,93331,93325,93325,2226
2024-02-12 12:45:00,93325,93344,93321,93336,2586
2024-02-12 13:00:00,93337,93388,93321,93321,1173
2024-02-12 13:15:00,93321,93403,93321,93326,1346
2024-02-12 13:30:00,93328,93458,93325,93372,1467
2024-02-12 13:45:00,93372,93449,93370,93420,130
2024-02-12 14:00:00,93423,93430,93400,93400,496
2024-02-12 14:15:00,93400,93491,93394,93411,1102
2024-02-12 14:30:00,93414,93500,93411,93490,1497
2024-02-12 14:45:00,93501,93592,93470,93518,1819
2024-02-12 15:00:00,93523,93580,93499,93561,1247
2024-02-12 15:15:00,93565,93656,93546,93610,1763
2024-02-12 15:30:00,93621,93680,93613,93653,1013
2024-02-12 15:45:00,93653,93845,93652,93816,2691
2024-02-12 16:00:00,93814,93877,93795,93843,4020
2024-02-12 16:15:00,93836,93940,93830,93901,3635
2024-02-12 16:30:00,93901,93938,93859,93916,5408
2024-02-12 16:45:00,93897,93944,93805,93826,1051
2024-02-12 17:00:00,93828,93888,93793,93883,2547
2024-02-12 17:15:00,93884,93894,93830,93830,2610
2024-02-12 17:30:00,93830,93935,93830,93931,5469
2024-02-12 17:45:00,93913,93953,93900,93928,1115
2024-02-12 18:00:00,93936,93984,93867,93867,428
2024-02-12 18:15:00,93866,93893,93850,93850,174
2024-02-12 18:30:00,93851,93851,93793,93815,247
2024-02-12 18:45:00,93821,93821,93815,93815,10
2024-02-12 19:00:00,93821,93821,93807,93820,123
2024-02-12 19:15:00,93807,93820,93780,93780,108
2024-02-12 19:30:00,93786,93800,93753,93800,202
2024-02-12 19:45:00,93803,93833,93803,93821,79
2024-02-12 20:00:00,93850,93850,93835,93835,8
2024-02-12 20:15:00,93810,93810,93788,93788,6
2024-02-12 20:30:00,93784,93784,93670,93678,23
2024-02-12 20:45:00,93695,93724,93695,93706,8
2024-02-12 21:00:00,93750,93786,93750,93760,30
2024-02-12 21:15:00,93759,93759,93714,93722,27
2024-02-12 21:30:00,93752,93761,93731,93737,40
2024-02-12 21:45:00,93735,93735,93720,93720,20
2024-02-12 22:00:00,93703,93735,93703,93735,16
2024-02-12 22:15:00,93735,93767,93735,93751,41
2024-02-12 22:30:00,93743,93768,93743,93755,8
2024-02-12 22:45:00,93748,93765,93747,93765,18
2024-02-12 23:00:00,93770,93770,93770,93770,1
2024-02-12 23:15:00,93755,93755,93735,93735,5
2024-02-12 23:30:00,93761,93762,93759,93759,5
2024-02-12 23:45:00,93771,93784,93771,93784,4
2024-02-13 09:00:00,93754,93795,93650,93652,78
2024-02-13 09:15:00,93651,93681,93642,93677,108
2024-02-13 09:30:00,93679,93687,93650,93673,194
2024-02-13 09:45:00,93673,93673,93600,93620,1284
2024-02-13 10:00:00,93617,93730,93561,93681,2901
2024-02-13 10:15:00,93689,93807,93677,93767,870
2024-02-13 10:30:00,93780,93800,93586,93601,762
2024-02-13 10:45:00,93603,93654,93595,93604,1463
2024-02-13 11:00:00,93603,93633,93601,93615,4364
2024-02-13 11:15:00,93615,93704,93615,93685,1050
2024-02-13 11:30:00,93688,93745,93685,93690,1157
2024-02-13 11:45:00,93691,93745,93690,93690,1732
2024-02-13 12:00:00,93691,93761,93690,93715,1365
2024-02-13 12:15:00,93715,93752,93702,93719,1271
2024-02-13 12:30:00,93723,93748,93690,93704,1102
2024-02-13 12:45:00,93706,93768,93706,93761,999
2024-02-13 13:00:00,93770,93810,93767,93809,1398
2024-02-13 13:15:00,93809,93834,93809,93809,2215
2024-02-13 13:30:00,93814,93850,93814,93834,129
2024-02-13 13:45:00,93824,93926,93819,93917,91
2024-02-13 14:00:00,93940,93988,93893,93944,323
2024-02-13 14:15:00,93969,93975,93857,93866,110
2024-02-13 14:30:00,93865,93870,93842,93842,85
2024-02-13 14:45:00,93880,93891,93807,93807,510
2024-02-13 15:00:00,93790,93806,93672,93689,1867
2024-02-13 15:15:00,93674,93675,93599,93650,1199
2024-02-13 15:30:00,93649,93693,93579,93591,1768
2024-02-13 15:45:00,93607,93613,93537,93545,3618
2024-02-13 16:00:00,93551,93556,93432,93502,2068
2024-02-13 16:15:00,93502,93525,93445,93493,633
2024-02-13 16:30:00,93500,93586,93500,93572,179
2024-02-13 16:45:00,93578,93714,93520,93650,345
2024-02-13 17:00:00,93680,93744,93665,93710,48
2024-02-13 17:15:00,93703,93745,93660,93725,160
2024-02-13 17:30:00,93721,93721,93628,93630,484
2024-02-13 17:45:00,93625,93704,93620,93680,270
2024-02-13 18:00:00,93680,93680,93650,93651,176
2024-02-13 18:15:00,93654,93670,93650,93650,82
2024-02-13 18:30:00,93667,93700,93666,93685,57
2024-02-13 18:45:00,93681,93700,93679,93700,6
2024-02-13 19:00:00,93684,93695,93683,93688,47
2024-02-13 19:15:00,93686,93693,93686,93693,7
2024-02-13 19:30:00,93691,93693,93675,93675,12
2024-02-13 19:45:00,93675,93687,93675,93685,19
2024-02-13 20:00:00,93681,93682,93681,93681,5
2024-02-13 20:15:00,93674,93695,93670,93695,147
2024-02-13 20:30:00,93696,93696,93660,93689,12
2024-02-13 20:45:00,93675,93690,93674,93690,6
2024-02-13 21:00:00,93692,93694,93685,93694,15
2024-02-13 21:15:00,93679,93681,93676,93676,7
2024-02-13 21:30:00,93685,93685,93685,93685,1
2024-02-13 21:45:00,93696,93696,93688,93695,6
2024-02-13 22:00:00,93674,93692,93660,93660,9
2024-02-13 22:15:00,93661,93785,93638,93718,370
2024-02-13 22:30:00,93713,93713,93713,93713,2
2024-02-13 22:45:00,93734,93743,93734,93737,13
2024-02-13 23:00:00,93746,93755,93746,93753,3
2024-02-13 23:15:00,93735,93735,93726,93730,3
2024-02-13 23:30:00,93692,93692,93680,93688,17
2024-02-14 08:45:00,93777,93777,93736,93740,4
2024-02-14 09:00:00,93770,93800,93765,93800,50
2024-02-14 09:15:00,93794,93800,93751,93765,538
2024-02-14 09:30:00,93756,93756,93631,93686,376
2024-02-14 09:45:00,93684,93696,93668,93680,38
2024-02-14 10:00:00,93680,93714,93583,93625,171
2024-02-14 10:15:00,93616,93800,93616,93764,104
2024-02-14 10:30:00,93786,93888,93769,93857,106
2024-02-14 10:45:00,93864,93876,93850,93851,23
2024-02-14 11:00:00,93851,93885,93823,93885,77
2024-02-14 11:15:00,93886,94069,93871,94064,951
2024-02-14 11:30:00,94076,94169,94076,94155,638
2024-02-14 11:45:00,94155,94187,94082,94142,685
2024-02-14 12:00:00,94140,94176,94132,94152,666
2024-02-14 12:15:00,94163,94167,94031,94036,346
2024-02-14 12:30:00,94027,94057,93983,93983,125
2024-02-14 12:45:00,93969,93969,93903,93903,149
2024-02-14 13:00:00,93925,93936,93820,93820,146
2024-02-14 13:15:00,93829,93872,93773,93805,1031
